,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.010913781821727753,-0.584818959236145,-0.43395110964775085,-0.00679798424243927,0.009584344923496246,0.03561320900917053,-0.13096362352371216,-0.1392359435558319,-0.33922964334487915,-0.06022624671459198,-0.4297558069229126,0.234043687582016,-0.1541672945022583,0.15142515301704407,-0.5434538125991821,0.426975280046463,-0.7498002648353577,0.5554498434066772,0.16830439865589142,-0.14145788550376892,0.07690965384244919,-0.253989040851593,-0.03951733559370041,0.6678041219711304,-0.4287838637828827,0.3421962857246399,0.10176260769367218,0.43996089696884155,-0.27504485845565796,-0.25718048214912415,0.180447056889534,0.45247554779052734,0.553393542766571,-0.006418060511350632,-0.37156057357788086,-0.32202643156051636,-0.0562259703874588,0.09546505659818649,0.26242923736572266,0.5294800996780396,-0.3447434902191162,0.16270971298217773,-0.18707135319709778,0.45774558186531067,0.04454395920038223,0.5568968653678894,-0.4002125859260559,0.4601913392543793,0.08707118034362793,0.6630032658576965
11,0.382571816444397,0.021344322711229324,0.1017865538597107,0.04910306632518768,-0.42165884375572205,0.04247753322124481,0.40279415249824524,0.5611894130706787,-0.6652711033821106,0.018932349979877472,0.27254724502563477,0.12044458091259003,-0.017885588109493256,-0.3267195522785187,0.4772585332393646,-0.34024864435195923,-0.17460742592811584,-0.16331934928894043,-0.12956209480762482,0.08143231272697449,-0.18599165976047516,-0.8794928193092346,-1.0992742776870728,0.35772526264190674,-0.49246716499328613,-0.126512348651886,-0.5986045598983765,0.16208161413669586,-0.3675151467323303,0.6293363571166992,0.004117308184504509,0.34851858019828796,0.5487369298934937,0.3594466745853424,0.46559828519821167,-0.027536235749721527,-0.11922472715377808,-0.41369375586509705,0.3542924225330353,0.8735675811767578,-0.4227360785007477,0.047222986817359924,-0.11410461366176605,1.501296877861023,-0.35467737913131714,0.1832306832075119,-0.11858594417572021,-0.40491876006126404,0.05614719167351723,0.6071369647979736
12,-0.0344650000333786,-0.2582283914089203,-0.19970151782035828,-0.5116012096405029,-0.11842914670705795,0.005516752600669861,0.1699109971523285,-0.04750654101371765,-0.45538491010665894,-0.04311142861843109,0.03802306205034256,0.2592705488204956,-0.0782695785164833,-0.08062461018562317,-0.32271620631217957,0.24619770050048828,-0.33809560537338257,0.37991324067115784,0.17111194133758545,0.0049446821212768555,0.08833673596382141,-0.597381055355072,0.11202595382928848,0.30394208431243896,-0.06505885720252991,0.307747483253479,-0.029889602214097977,0.19346648454666138,-0.39140641689300537,0.4152425527572632,-0.15374116599559784,0.1485237330198288,0.8546066880226135,-0.41872742772102356,-0.48131316900253296,0.01811019331216812,-0.17104539275169373,0.11829687654972076,0.19251273572444916,0.1741376519203186,-0.24184289574623108,0.008316833525896072,-0.4244402050971985,0.8101272583007812,-0.09988763928413391,0.22819159924983978,-0.47104406356811523,0.12529173493385315,-0.22651807963848114,0.5341925621032715
13,-0.1842680722475052,0.10792987048625946,-0.17536073923110962,-0.09008297324180603,0.12623336911201477,-0.01217864453792572,0.4546785056591034,-0.7023853063583374,0.2455751895904541,-0.272438645362854,-0.03495499864220619,-0.21024474501609802,-0.29011765122413635,0.04807903617620468,0.042442187666893005,0.17646506428718567,-0.25924891233444214,0.3666441738605499,-0.06472223252058029,0.14032840728759766,0.3149106800556183,-0.7946658134460449,-0.3352924585342407,0.38165777921676636,-0.08763647079467773,-0.0752752423286438,0.22655002772808075,0.2111807018518448,-0.4875767230987549,0.252013236284256,-0.2055514007806778,0.21577414870262146,0.8879459500312805,0.13380274176597595,-0.1647186428308487,-0.07268592715263367,0.1287233531475067,-0.057512134313583374,0.20265918970108032,-0.05051112920045853,0.20832714438438416,0.46120569109916687,-0.5640373229980469,0.5847102403640747,-0.0025688260793685913,0.1764729917049408,-0.21317465603351593,0.2212243378162384,0.034015823155641556,0.08220456540584564
14,-0.011454343795776367,-0.6858968138694763,-0.47977885603904724,0.0719933807849884,0.07625693827867508,0.02810274064540863,-0.13166135549545288,-0.2421407699584961,-0.24861139059066772,-0.14857743680477142,-0.5795385837554932,0.055692318826913834,-0.1471092700958252,0.15262502431869507,-0.6186233162879944,0.3299075663089752,-0.7954646944999695,0.5503216981887817,0.1581670045852661,-0.2281927764415741,0.08091457188129425,-0.2185674011707306,-0.03235547989606857,0.6717917919158936,-0.5436323881149292,0.33244287967681885,0.21546514332294464,0.6303985714912415,-0.281499981880188,-0.4148885905742645,0.23134781420230865,0.5060510635375977,0.45667123794555664,0.03013494238257408,-0.4435678720474243,-0.4445854425430298,-0.0389283150434494,0.12929284572601318,0.42485272884368896,0.5401365756988525,-0.3971647322177887,0.2593603730201721,-0.17395970225334167,0.2912135124206543,0.06748812645673752,0.5861234664916992,-0.3607288599014282,0.515877366065979,0.22354881465435028,0.618232011795044
15,-0.11208534240722656,0.16454710066318512,-0.42694324254989624,-0.4517444372177124,0.11857236921787262,-0.7842419147491455,-0.21946534514427185,-0.10654963552951813,-0.8652295470237732,0.6578400135040283,-0.07222165167331696,0.21611759066581726,0.1281394362449646,0.10931110382080078,-0.08880043029785156,-0.46147406101226807,-0.6337741017341614,0.13260570168495178,0.3671641945838928,0.7082780599594116,0.09509266912937164,-0.04821795970201492,-0.07331720739603043,-0.018838733434677124,0.15472449362277985,-0.39289796352386475,-0.36488357186317444,0.07886989414691925,0.18703928589820862,0.37420615553855896,0.6653891205787659,0.5203215479850769,-0.2615596652030945,-0.001607801765203476,-0.34688031673431396,-0.5785831809043884,0.4364449381828308,0.23794589936733246,0.884824812412262,-0.031027264893054962,0.14232593774795532,0.1686031073331833,-0.024337496608495712,-0.7316741347312927,0.4330849051475525,0.6915604472160339,-0.243986114859581,-0.03843560069799423,0.27585333585739136,0.4743691086769104
16,-0.26888173818588257,0.355517715215683,-0.019696146249771118,-0.1763354390859604,0.24734801054000854,-0.3195917308330536,-0.17642523348331451,-0.43599700927734375,-0.5432397127151489,0.8214085698127747,0.04123929142951965,0.357123464345932,-0.2509401738643646,-0.018714338541030884,-0.24430763721466064,-0.124945729970932,-0.3174249827861786,-0.07258369773626328,0.3325071632862091,0.3415709435939789,0.14412783086299896,-0.20184560120105743,0.20185713469982147,-0.09098319709300995,-0.15260569751262665,-0.0948941707611084,-0.32743269205093384,-0.06848643720149994,0.2001732438802719,0.40362879633903503,0.0844198614358902,0.19713102281093597,0.029143527150154114,-0.10900911688804626,-0.13341374695301056,-0.40438151359558105,0.5249922871589661,0.4955204725265503,0.5438780784606934,-0.20059192180633545,0.18956530094146729,-0.04802374914288521,0.09255391359329224,-0.15492147207260132,0.13519084453582764,0.6756404638290405,-0.06779594719409943,0.2787531316280365,-0.11994527280330658,0.5614613890647888
17,-0.1658141314983368,0.1294790506362915,-0.4645485579967499,-0.531184196472168,0.0897660031914711,-0.8301807641983032,-0.28623291850090027,0.020869925618171692,-0.8111206889152527,0.636646568775177,0.01611490547657013,0.43871524930000305,0.1444683074951172,0.15425413846969604,-0.07185223698616028,-0.4251711070537567,-0.7120028138160706,0.2689938545227051,0.32687854766845703,0.8460623025894165,0.10429985076189041,-0.08435351401567459,0.026384638622403145,-0.008097559213638306,0.2477402240037918,-0.3394240438938141,-0.5054728388786316,0.06269323825836182,0.23085226118564606,0.3617810904979706,0.695868968963623,0.6016998887062073,-0.20800040662288666,0.0631602555513382,-0.28974100947380066,-0.5357992649078369,0.4072120189666748,0.2254687398672104,0.7202668190002441,0.06548415869474411,0.10850575566291809,0.1259857565164566,-0.05463758856058121,-0.7253235578536987,0.47679632902145386,0.7361637353897095,-0.21711912751197815,-0.12985500693321228,0.27114641666412354,0.4762268662452698
18,-0.16558049619197845,0.09697295725345612,-0.15680889785289764,-0.0509829968214035,0.15081843733787537,-0.0823906809091568,0.43040594458580017,-0.7369644641876221,0.19381508231163025,-0.23436520993709564,-0.07143282890319824,-0.19776292145252228,-0.2417440414428711,0.08937430381774902,0.03936285525560379,0.20056575536727905,-0.22433805465698242,0.4004451036453247,-0.06634480506181717,0.11880068480968475,0.40299853682518005,-0.7774795889854431,-0.2160646915435791,0.3745878040790558,-0.07612359523773193,-0.09257310628890991,0.17538203299045563,0.19889210164546967,-0.4641035199165344,0.20257189869880676,-0.19039908051490784,0.2283991575241089,0.8852246403694153,0.0410492978990078,-0.13480627536773682,-0.07059057056903839,0.19433078169822693,-0.08190112560987473,0.18544018268585205,-0.11287564039230347,0.17706668376922607,0.4693308174610138,-0.543972373008728,0.6859832406044006,-0.03195105493068695,0.169260174036026,-0.21869529783725739,0.2223908007144928,0.03469652310013771,0.1069851964712143
19,-0.07908549159765244,0.0455053374171257,-0.42675188183784485,-0.4664991497993469,0.06302639842033386,-0.6481689214706421,-0.10866852104663849,-0.058367758989334106,-0.6443765759468079,0.5251257419586182,-0.10850955545902252,0.08551094681024551,0.09686367958784103,0.00754314661026001,-0.07984323054552078,-0.36324840784072876,-0.5127150416374207,0.0635155662894249,0.3021424412727356,0.5824151039123535,0.030787132680416107,-0.08090978115797043,-0.1623661369085312,0.021589845418930054,0.10111312568187714,-0.32234713435173035,-0.20856067538261414,0.05095803365111351,0.06819756329059601,0.3791826665401459,0.5414413213729858,0.3576723635196686,-0.08727164566516876,-0.03179721534252167,-0.5054140686988831,-0.5294877290725708,0.2173590511083603,0.17843692004680634,0.8253220319747925,-0.06151008605957031,0.10644908249378204,0.24159276485443115,-0.13893762230873108,-0.6712988615036011,0.5160934329032898,0.5399479269981384,-0.2465953379869461,-0.014822237193584442,0.2404080182313919,0.4287704825401306
20,-0.17639996111392975,0.20585811138153076,-0.5567573308944702,-0.5764409303665161,0.0408712700009346,-0.9207378625869751,-0.18960697948932648,-0.06300979852676392,-0.857548177242279,0.7292595505714417,0.0015257149934768677,0.41247862577438354,0.08840163797140121,0.18100813031196594,-0.09979081153869629,-0.47264277935028076,-0.6947822570800781,0.2255154550075531,0.3824501931667328,0.8609806299209595,0.037655994296073914,-0.09189677238464355,-0.09677786380052567,0.01564686745405197,0.2721324861049652,-0.4061763286590576,-0.452639639377594,0.00011400505900382996,0.21936513483524323,0.3700629472732544,0.7048797011375427,0.6311277151107788,-0.29250794649124146,-0.01834956184029579,-0.2707414925098419,-0.582703173160553,0.4419165253639221,0.22485285997390747,0.8429839015007019,-0.0037972405552864075,0.14764182269573212,0.16570915281772614,-0.06072193384170532,-0.8461227416992188,0.5757431387901306,0.746590256690979,-0.17186778783798218,-0.08275970071554184,0.29663214087486267,0.527176558971405
21,-0.14602962136268616,0.1824747622013092,-0.4837242662906647,-0.5365505218505859,0.11000553518533707,-0.8358029127120972,-0.14679761230945587,-0.1839107722043991,-0.896392285823822,0.6989732980728149,-0.03557518124580383,0.19271907210350037,0.058166466653347015,0.1046522855758667,-0.1063242107629776,-0.45641377568244934,-0.6414006948471069,0.12519359588623047,0.40901145339012146,0.7483760118484497,0.09522773325443268,-0.051561206579208374,-0.026132619008421898,-0.05236130952835083,0.24226583540439606,-0.4023512601852417,-0.3309779167175293,0.05199616774916649,0.22239439189434052,0.3806837499141693,0.7110309600830078,0.5041968822479248,-0.3125540614128113,-0.07879370450973511,-0.34101998805999756,-0.6584306359291077,0.4832783639431,0.2674831748008728,0.9385404586791992,-0.12735937535762787,0.11678895354270935,0.17415322363376617,-0.034444693475961685,-0.8007669448852539,0.48110276460647583,0.722440779209137,-0.21136310696601868,-0.014850325882434845,0.23821531236171722,0.4790651798248291
22,-0.1647457778453827,0.09513393044471741,-0.116413414478302,-0.044489964842796326,0.15361908078193665,-0.08687575161457062,0.3624429404735565,-0.6416435241699219,0.09368404746055603,-0.12118349969387054,-0.0732058733701706,-0.1129811704158783,-0.18637675046920776,0.04169046878814697,0.0146870668977499,0.17006665468215942,-0.2153111696243286,0.3337790071964264,-0.023173533380031586,0.11517220735549927,0.3600817322731018,-0.7077094912528992,-0.24707329273223877,0.3904743492603302,-0.13106504082679749,-0.09489034116268158,0.16515842080116272,0.16315823793411255,-0.4247341752052307,0.263427197933197,-0.1628539264202118,0.22405646741390228,0.8437906503677368,0.0020127631723880768,-0.11858111619949341,-0.03176181763410568,0.19854485988616943,-0.09315020591020584,0.19557523727416992,-0.0935123860836029,0.18056730926036835,0.4046773612499237,-0.5105974674224854,0.6602654457092285,-0.007469803094863892,0.1745908558368683,-0.23289112746715546,0.22486549615859985,0.021491456776857376,0.14410308003425598
23,-0.13400723040103912,0.21516714990139008,-0.43825820088386536,-0.43436235189437866,0.1831149011850357,-0.8414188623428345,-0.27055734395980835,-0.1198463886976242,-0.9415096640586853,0.7021765112876892,-0.0271470844745636,0.33130064606666565,0.11743126064538956,0.1658291518688202,-0.036308616399765015,-0.40159642696380615,-0.6763137578964233,0.1747114360332489,0.40483570098876953,0.8517277240753174,0.12291136384010315,-0.043923474848270416,0.0184188075363636,-0.028188765048980713,0.1963360756635666,-0.4397425055503845,-0.4937920570373535,0.024901743978261948,0.24237625300884247,0.39225876331329346,0.7482926249504089,0.5935283303260803,-0.2731419801712036,0.07116872072219849,-0.24389490485191345,-0.5695173740386963,0.5822417736053467,0.3150880038738251,0.8956660628318787,0.007065765559673309,0.16031242907047272,0.15437377989292145,-0.03105619177222252,-0.7472593784332275,0.4039691686630249,0.7753008604049683,-0.26116234064102173,-0.05453447997570038,0.3130178451538086,0.4826233983039856
24,-0.29119497537612915,0.15573067963123322,0.44007208943367004,-0.015290334820747375,0.31638461351394653,0.11629721522331238,-0.28608056902885437,-0.646073043346405,0.0868384912610054,0.6719080209732056,0.12214551866054535,0.2801411747932434,-0.47452661395072937,-0.2551485598087311,-0.23464345932006836,0.15358543395996094,-0.02590201422572136,-0.323446661233902,0.19634656608104706,-0.056692540645599365,0.13870841264724731,-0.3535727858543396,0.44674569368362427,0.15559102594852448,-0.40326154232025146,0.24605152010917664,-0.3003558814525604,0.08444391191005707,0.21002532541751862,0.276006281375885,-0.25937584042549133,0.0777796059846878,0.2678889036178589,-0.20671094954013824,-0.4026510715484619,-0.26772427558898926,0.2485644817352295,0.7383617162704468,0.11750801652669907,0.20070764422416687,0.1036411002278328,-0.3283093273639679,0.23323671519756317,0.19851399958133698,0.23984147608280182,0.6785057783126831,-0.030377358198165894,0.1377216875553131,-0.6040018796920776,0.5175911784172058
25,-0.14254051446914673,0.21950529515743256,-0.565759539604187,-0.4552425742149353,0.0675186961889267,-0.9708743095397949,-0.258868932723999,-0.028344348073005676,-0.8114673495292664,0.6618316173553467,0.0015338137745857239,0.48513686656951904,0.15581613779067993,0.1799628883600235,-0.1217937245965004,-0.4029131829738617,-0.6150496602058411,0.24381589889526367,0.3915112018585205,0.911707878112793,0.06748650223016739,-0.08423104882240295,-0.05380167067050934,0.01180325448513031,0.16846954822540283,-0.40115880966186523,-0.5249686241149902,-0.028450194746255875,0.19133394956588745,0.3567853271961212,0.6963366866111755,0.6351625919342041,-0.247924342751503,0.02956978604197502,-0.21135427057743073,-0.47022539377212524,0.4583890438079834,0.225161612033844,0.7955411076545715,-0.008753985166549683,0.19247707724571228,0.1774241030216217,-0.12811042368412018,-0.7607071399688721,0.5158724188804626,0.7044815421104431,-0.17135432362556458,-0.06228410452604294,0.3360618054866791,0.5032447576522827
26,-0.1421150267124176,0.21154995262622833,-0.5488859415054321,-0.5313298106193542,0.112179234623909,-0.9489589929580688,-0.23169372975826263,-0.1289442479610443,-0.9435237646102905,0.6980682015419006,0.004117876291275024,0.3428654372692108,0.11661181598901749,0.16534484922885895,-0.09228386729955673,-0.4319799542427063,-0.6541514992713928,0.18546420335769653,0.45503753423690796,0.9220402240753174,0.10858951508998871,-0.06135702133178711,0.03207700699567795,-0.06043343245983124,0.21547214686870575,-0.4401702880859375,-0.49277710914611816,0.005521174520254135,0.2049735188484192,0.4048973321914673,0.7893661260604858,0.5882843732833862,-0.3206639885902405,-0.009155850857496262,-0.2876961827278137,-0.6051313281059265,0.5538680553436279,0.30240297317504883,0.9261441826820374,-0.0842217355966568,0.12818650901317596,0.20778897404670715,-0.11695902049541473,-0.8171880841255188,0.4995191693305969,0.7525404691696167,-0.20392772555351257,-0.06594035774469376,0.3087066411972046,0.47300946712493896
27,-0.011814512312412262,-0.45315462350845337,-0.40427154302597046,0.07886376976966858,0.10119032859802246,-0.08473718166351318,0.0036057233810424805,-0.44193035364151,-0.18483656644821167,-0.15200938284397125,-0.4659755825996399,-0.02321546897292137,-0.12671539187431335,0.16553530097007751,-0.45949915051460266,0.3149995803833008,-0.6016013026237488,0.5364856719970703,0.11521594226360321,-0.15672101080417633,0.24028095602989197,-0.34515219926834106,0.016008833423256874,0.5821882486343384,-0.4093852937221527,0.2052978277206421,0.1956130415201187,0.49020150303840637,-0.34830528497695923,-0.25911033153533936,0.09972991049289703,0.4539150297641754,0.589611828327179,-0.07319793105125427,-0.379081666469574,-0.33583900332450867,0.10375533998012543,0.06879600137472153,0.39236095547676086,0.26594698429107666,-0.21071471273899078,0.33170875906944275,-0.26025110483169556,0.4613015055656433,0.05330400913953781,0.42499202489852905,-0.3384379744529724,0.4567173421382904,0.22514696419239044,0.5079234838485718
28,-0.2091522067785263,0.26729974150657654,-0.5339573621749878,-0.4987536668777466,0.05282590538263321,-0.8855129480361938,-0.22911913692951202,-0.06267838180065155,-0.7412907481193542,0.7273915410041809,0.0581536665558815,0.5755472183227539,0.10242903977632523,0.17116522789001465,-0.1027093157172203,-0.3782609701156616,-0.6488031148910522,0.2795519530773163,0.3479606509208679,0.8406952619552612,0.002234264276921749,-0.09920278191566467,-0.09994412213563919,0.06639933586120605,0.22148652374744415,-0.36155977845191956,-0.48337799310684204,-0.00791049376130104,0.2371325045824051,0.2963549494743347,0.6164497137069702,0.6503629684448242,-0.24434404075145721,-0.0013408102095127106,-0.08096566796302795,-0.4434884786605835,0.4697599411010742,0.21469487249851227,0.7192736268043518,0.029269404709339142,0.19245432317256927,0.11036929488182068,-0.07477325201034546,-0.7909943461418152,0.5316277742385864,0.7005823850631714,-0.12029311805963516,-0.06323728710412979,0.2976604104042053,0.5199659466743469
