,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-0.2513217329978943,0.0507003590464592,-0.03512826934456825,-0.14343228936195374,-0.04407254606485367,0.2687084376811981,-0.0720001608133316,0.104929119348526,-0.016463562846183777,0.06902872771024704,-0.10945482552051544,0.08111757040023804,-0.039183758199214935,-0.1906026005744934,-0.39500483870506287,-0.03876320645213127,0.0832202360033989,0.186894953250885,0.13339370489120483,0.07895718514919281,0.003319225274026394,-0.07564397156238556,-0.006659746170043945,0.1961790919303894,-0.06014111638069153,-0.12016044557094574,-0.19757121801376343,-0.09568020701408386,0.23962217569351196,0.047986406832933426,0.06488286703824997,-0.24075183272361755,-0.011668123304843903,-0.008526786230504513,0.3488537073135376,0.0054182931780815125,-0.038425274193286896,-0.042744845151901245,0.05489914119243622,0.0686618760228157,0.08310609310865402,-0.020492427051067352,-0.18196959793567657,-0.015908166766166687,0.010082770138978958,0.17814891040325165,-0.18819470703601837,0.14098794758319855,-0.23977220058441162,-0.12488420307636261
11,-0.09782937169075012,0.024841532111167908,0.025770103558897972,-0.4521775543689728,0.12358369678258896,0.12127972394227982,0.10369178652763367,0.20021134614944458,-0.14507603645324707,0.2524990141391754,0.18263468146324158,0.21281075477600098,0.09740110486745834,-0.009801514446735382,-0.30121704936027527,0.06557656824588776,-0.06739281117916107,0.16459643840789795,-0.008430682122707367,-0.05458398163318634,-0.12791404128074646,-0.19661879539489746,-0.002109721302986145,0.3493831753730774,-0.03008466213941574,-0.10062788426876068,-0.08995358645915985,0.024745739996433258,0.12195596098899841,-0.17765380442142487,0.21056857705116272,0.035884663462638855,-0.05756613239645958,-0.015841912478208542,0.17122311890125275,-0.12756270170211792,0.003186233341693878,-0.24556751549243927,0.3024483621120453,0.07744685560464859,0.1688452959060669,-0.006728500127792358,0.04693695157766342,0.14698687195777893,-0.034479159861803055,0.42606258392333984,-0.16701090335845947,0.1946011781692505,-0.3721620738506317,-0.01992719992995262
12,-0.13330078125,0.039831362664699554,0.06623873859643936,-0.3974893391132355,0.06446176022291183,0.1611270010471344,-0.026998329907655716,-0.049400731921195984,-0.07748370617628098,0.011208564043045044,-0.02922368049621582,0.26886799931526184,-0.14019808173179626,-0.23305341601371765,-0.3632325232028961,0.0410844050347805,-0.023355664685368538,0.2892366051673889,0.08599784970283508,0.07115206122398376,0.009957670234143734,-0.24282661080360413,0.08314819633960724,0.20898029208183289,-0.11766348779201508,-0.100008025765419,-0.1006893664598465,-0.05696108192205429,0.2050924301147461,-0.0018538115546107292,0.14937731623649597,-0.05558212101459503,-0.1570425033569336,-0.03843183442950249,0.1993514895439148,-0.1400342881679535,0.06633627414703369,-0.1331130415201187,0.17372877895832062,-0.09507883340120316,0.1193135604262352,-0.06991779804229736,-0.15899059176445007,0.019109055399894714,-0.12271709740161896,0.1511697918176651,-0.12625496089458466,0.2075439691543579,-0.21927836537361145,-0.07093997299671173
13,-0.04109085351228714,0.1352522075176239,-0.19780340790748596,0.09385479986667633,-0.14670658111572266,0.09789444506168365,0.1933443546295166,-0.14906702935695648,0.1087585836648941,0.12764576077461243,-0.09858821332454681,0.2153705656528473,0.012240327894687653,-0.17155717313289642,-0.2474975436925888,-0.002677295356988907,0.1335068643093109,0.11012924462556839,-0.21250881254673004,0.16933573782444,0.16360904276371002,0.047066789120435715,0.08110609650611877,0.05195873975753784,-0.0048641785979270935,-0.5736621022224426,-0.05486344173550606,0.07764729857444763,0.254700630903244,0.08906382322311401,0.16551214456558228,-0.17872196435928345,-0.025375407189130783,-0.23775745928287506,0.042453475296497345,0.06637909263372421,-0.14040181040763855,0.2479000836610794,-0.07139723002910614,-0.13470548391342163,0.2223179042339325,-0.10809452086687088,-0.3814803957939148,0.010545104742050171,-0.26753827929496765,0.15460629761219025,-0.08813754469156265,-0.037898749113082886,-0.32997795939445496,-0.02189914509654045
14,-0.113274484872818,0.03602542728185654,0.016275331377983093,-0.29632481932640076,0.056549616158008575,0.19634756445884705,0.00944204069674015,0.18074490129947662,-0.06448952853679657,0.22265690565109253,0.062123991549015045,0.26223671436309814,-0.05129454284906387,-0.07365533709526062,-0.33631452918052673,-0.03449574485421181,-0.06367534399032593,0.10623922944068909,-0.02050420641899109,0.08574534952640533,-0.16088317334651947,-0.13929331302642822,0.08576953411102295,0.22925090789794922,-0.13358283042907715,-0.0005550272762775421,-0.05974496528506279,0.027189768850803375,0.18444016575813293,-0.03490893915295601,0.1686353087425232,0.06898009032011032,-0.056678470224142075,-0.07360605150461197,0.080611452460289,-0.18734252452850342,0.0236392542719841,-0.14638659358024597,0.21577510237693787,0.010666107758879662,0.10350582748651505,0.07550834864377975,-0.09964160621166229,0.2537175118923187,-0.07764393091201782,0.2913413643836975,-0.07916323840618134,0.22367548942565918,-0.31670981645584106,-0.053159963339567184
15,-0.18944372236728668,0.06837106496095657,-0.25117966532707214,-0.16336913406848907,-0.1913655400276184,0.2512638568878174,0.02326444908976555,-0.15785042941570282,-0.043759435415267944,0.25826507806777954,-0.10572609305381775,0.363499253988266,0.09570536017417908,-0.149897500872612,-0.3445216119289398,-0.03971587494015694,0.05237384885549545,0.3071652054786682,-0.11516572535037994,0.0919257402420044,0.08071635663509369,-0.20725415647029877,-0.08922530710697174,0.08639640361070633,-0.14198020100593567,-0.3729541301727295,-0.15348581969738007,0.06433112919330597,0.3181392252445221,0.13461588323116302,0.06024006009101868,-0.2379237413406372,-0.019499521702528,-0.17786595225334167,0.10445152968168259,0.015089698135852814,-0.07899855077266693,0.07177475094795227,0.051952071487903595,-0.024107009172439575,0.11459462344646454,0.13874712586402893,-0.03747744858264923,0.17911618947982788,-0.27036648988723755,0.22219476103782654,-0.06695747375488281,0.10743746161460876,-0.17595240473747253,0.020653147250413895
16,-0.1519588828086853,0.11830862611532211,-0.0033985048066824675,-0.23429833352565765,0.06884976476430893,0.21495497226715088,-0.01571040228009224,0.17344887554645538,0.001765817403793335,-0.007055915892124176,0.0226907879114151,-0.029234405606985092,-0.024380601942539215,-0.17407013475894928,-0.21138885617256165,0.1645813137292862,-0.12280907481908798,0.05646391212940216,0.04366128519177437,0.09740416705608368,-0.03071858361363411,-0.10095886886119843,0.0027241557836532593,0.10183773189783096,-0.22769011557102203,-0.09831160306930542,-0.17421868443489075,-0.07757878303527832,0.13669781386852264,-0.02523510530591011,0.10957451909780502,-0.29796290397644043,0.01568000391125679,0.006597534753382206,0.10984287410974503,-0.03899671882390976,-0.20732848346233368,0.012159384787082672,0.2801781892776489,-0.04244038090109825,-0.029887139797210693,0.03105800598859787,-0.027019575238227844,-0.08695879578590393,0.13042648136615753,0.12457025051116943,-0.07109832018613815,0.15291482210159302,-0.14936590194702148,-0.24098055064678192
17,-0.22606471180915833,0.05357835441827774,-0.003910009749233723,-0.19038525223731995,-0.13847127556800842,0.24769079685211182,-0.048577625304460526,-0.12696239352226257,-0.05470484495162964,0.10434067994356155,-0.08324998617172241,0.09152698516845703,-0.17110708355903625,-0.19677114486694336,-0.38012608885765076,0.04710816964507103,0.023143282160162926,0.16643626987934113,0.2175673395395279,0.13946327567100525,0.16715212166309357,-0.1649732142686844,0.02299189567565918,0.11652687937021255,-0.03299301117658615,-0.3525865077972412,-0.22482725977897644,-0.0017766058444976807,0.20859992504119873,-0.0006999848410487175,0.27334293723106384,-0.11601106077432632,-0.04420894756913185,-0.06758175045251846,0.22440257668495178,0.05116505175828934,0.05729396641254425,-0.13568562269210815,0.016142455860972404,-0.07898514717817307,0.12316298484802246,-0.002018958330154419,-0.14492309093475342,-0.16181625425815582,0.02472265437245369,0.16971617937088013,-0.1385449320077896,0.20459473133087158,-0.1960814893245697,-0.23669235408306122
18,-0.2122584730386734,-0.0950898826122284,-0.128610298037529,-0.3329184949398041,-0.06660518795251846,0.36156418919563293,0.12645351886749268,-0.06709541380405426,-0.10166823863983154,0.3298105299472809,0.0057547613978385925,0.26147106289863586,-0.08898463100194931,-0.17821085453033447,-0.3049132525920868,0.04544178768992424,0.025165891274809837,0.1313830316066742,0.020815003663301468,0.11888664960861206,0.07593004405498505,-0.22718611359596252,-0.06754710525274277,0.09575904160737991,0.017555944621562958,-0.3904064893722534,-0.22062261402606964,-0.0062376707792282104,0.1527794599533081,-0.12955765426158905,0.17085203528404236,-0.18525105714797974,0.1054503321647644,-0.09543552994728088,0.15451312065124512,0.03214285522699356,-0.06278356909751892,-0.1090419739484787,-0.05519352853298187,-0.11506561189889908,0.06389803439378738,0.03324124962091446,-0.05330188199877739,0.015072301030158997,-0.13672445714473724,0.15305164456367493,-0.2502550780773163,0.11875772476196289,-0.2457411289215088,0.03016655147075653
19,0.054325565695762634,0.014955662190914154,0.12503682076931,-0.5979533195495605,0.14325299859046936,0.08179818093776703,-0.016834963113069534,-0.04323943704366684,-0.24947868287563324,0.3123997151851654,0.04652835428714752,0.33626893162727356,0.024278514087200165,0.002160452539101243,-0.408843994140625,0.13183872401714325,0.1190551295876503,0.07372450828552246,-0.1400797814130783,0.018309861421585083,0.05568665266036987,-0.12487927079200745,0.06617765128612518,0.12868893146514893,-0.17521218955516815,-0.27230989933013916,0.015197847038507462,-0.0709942951798439,0.531392514705658,-0.2530175447463989,0.3600951135158539,0.16070321202278137,-0.11470171809196472,-0.010134163312613964,0.1939428746700287,-0.10666804760694504,0.06461863219738007,-0.03501497209072113,0.30188924074172974,-0.0275033637881279,0.18385669589042664,0.14941370487213135,0.14104656875133514,0.10645598918199539,-0.13979122042655945,0.46800607442855835,0.0539274737238884,0.09888350963592529,-0.35726192593574524,-0.13432027399539948
20,-0.04611627757549286,0.007521368563175201,0.14395427703857422,-0.3974844813346863,0.06863214820623398,0.25393998622894287,-0.07875610888004303,-0.015098795294761658,-0.11681661754846573,0.06172777712345123,0.16661211848258972,0.1774366945028305,0.028661780059337616,-0.13408558070659637,-0.28510817885398865,-0.00072425976395607,-0.10120557993650436,0.15568768978118896,0.0017884857952594757,0.07554575800895691,-0.02886660397052765,-0.19375334680080414,0.0805848091840744,0.05234607309103012,-0.21510322391986847,-0.19493894279003143,-0.029346715658903122,0.09647178649902344,0.2141619324684143,-0.058809179812669754,0.23635220527648926,-0.06807289272546768,-0.12370437383651733,0.022106323391199112,0.1574895679950714,-0.15324470400810242,0.03846963495016098,-0.12625928223133087,0.358620285987854,0.04016557335853577,-0.020264942198991776,-0.04565030708909035,-0.15593743324279785,0.17260609567165375,-0.09372955560684204,0.18472811579704285,-0.008516035974025726,0.1418827623128891,-0.3785530924797058,-0.1169508695602417
21,-0.1736210584640503,0.061919935047626495,-0.08280911296606064,-0.32068273425102234,0.06444766372442245,0.2638106942176819,-0.05050823464989662,0.17388039827346802,-0.014162108302116394,0.24826595187187195,-0.04095190763473511,0.2987062931060791,0.020042382180690765,-0.15702016651630402,-0.35107144713401794,0.027741070836782455,-0.0033545587211847305,0.15319126844406128,-0.022336550056934357,0.09445764124393463,-0.05765675753355026,-0.12477688491344452,0.024423465132713318,0.17805665731430054,-0.21048252284526825,-0.2595522105693817,-0.23884716629981995,-0.055170707404613495,0.28570321202278137,0.06069984659552574,0.1403484046459198,-0.2498360276222229,-0.1424899846315384,-0.06635064631700516,0.2196982502937317,-0.03861386328935623,-0.05681473761796951,0.028239376842975616,0.10239942371845245,-0.02254229038953781,0.08101821690797806,0.12044685333967209,-0.11906643211841583,-0.026224493980407715,-0.08524279296398163,0.3739750385284424,-0.13625936210155487,0.18561339378356934,-0.2903938889503479,-0.1024034321308136
22,-0.1852499544620514,0.11261915415525436,-0.08093611150979996,0.007729262113571167,-0.029980547726154327,0.29190793633461,0.04615418240427971,-0.09037245810031891,-0.013826236128807068,0.2682377099990845,-0.06976036727428436,0.18626098334789276,-0.05738680809736252,-0.1927294135093689,-0.27050644159317017,-0.050930123776197433,-0.008651399984955788,0.10313566029071808,-0.08850470185279846,0.17412541806697845,0.04392975568771362,-0.04204556718468666,0.15813829004764557,0.0960935726761818,-0.010400503873825073,-0.2780728042125702,-0.15957173705101013,-0.06378991901874542,0.44657692313194275,0.025588717311620712,0.011061973869800568,-0.29902100563049316,-0.024666767567396164,-0.19273458421230316,0.14194336533546448,0.14841175079345703,-0.16563166677951813,0.02219805121421814,0.06024593859910965,-0.08395300805568695,0.19483408331871033,0.010218940675258636,-0.1509150117635727,0.06842023134231567,-0.2262975126504898,0.32807043194770813,-0.06490729004144669,0.12725257873535156,-0.25091367959976196,-0.12689770758152008
23,-0.1984071284532547,0.06187906116247177,-0.2010197937488556,-0.202718585729599,-0.17061620950698853,0.1644669771194458,0.05600323900580406,-0.09510840475559235,0.023077860474586487,0.26605677604675293,-0.17249204218387604,0.3352219760417938,-0.08483003824949265,-0.11088282614946365,-0.30729061365127563,-0.03207587078213692,0.08371556550264359,0.2466299682855606,-0.08798323571681976,0.1828920543193817,0.015803128480911255,-0.11275263130664825,-0.012070849537849426,0.11079197376966476,-0.167673721909523,-0.5217159986495972,-0.17722640931606293,0.08654560148715973,0.36734846234321594,0.11842811852693558,0.12166550755500793,-0.23814517259597778,-0.1371723860502243,-0.18141211569309235,0.07108361274003983,0.09281923621892929,-0.018322765827178955,0.2414841502904892,-0.02286110259592533,-0.05446235090494156,0.20422250032424927,0.09229528158903122,-0.13776372373104095,0.09651559591293335,-0.3081892430782318,0.33532944321632385,-0.10808999091386795,0.10549169778823853,-0.27481889724731445,-0.05538491532206535
24,-0.19726388156414032,0.021649383008480072,-0.2289610505104065,-0.19338364899158478,-0.16069892048835754,0.14451658725738525,0.040906425565481186,-0.06010900437831879,-0.04489220678806305,0.24465003609657288,-0.11633296310901642,0.4591497480869293,-0.019597001373767853,-0.07081831246614456,-0.23089703917503357,-0.01981152966618538,0.09949486702680588,0.22856265306472778,-0.30299511551856995,0.20718543231487274,0.07444165647029877,-0.08874189108610153,0.036718033254146576,0.0849413350224495,-0.10618148744106293,-0.3837325870990753,-0.14085835218429565,-0.01192520558834076,0.3767782747745514,0.20639127492904663,0.1299373209476471,-0.16387304663658142,-0.22034884989261627,-0.1606612205505371,0.17819902300834656,0.08086254447698593,-0.06487278640270233,-0.031905919313430786,-0.0031416509300470352,-0.1014295294880867,0.21719282865524292,0.11759760230779648,-0.021077170968055725,0.22075042128562927,-0.3233693242073059,0.30324026942253113,-0.07970006763935089,0.11494910717010498,-0.3478785753250122,0.03188746050000191
25,-0.10968565195798874,0.07769212871789932,-0.018450859934091568,-0.2558754086494446,0.04293907433748245,0.10351144522428513,0.1616276502609253,0.0966436043381691,-0.10700902342796326,0.31137746572494507,0.17882539331912994,0.228299081325531,-0.008934386074543,-0.03251706808805466,-0.2920158803462982,-0.07443724572658539,0.04560299217700958,0.2440107762813568,-0.13338975608348846,0.17861679196357727,-0.08852869272232056,-0.17513303458690643,0.14915718138217926,0.11848751455545425,-0.05380368232727051,-0.2069302201271057,-0.17470911145210266,-0.035028018057346344,0.33347153663635254,-0.03175409510731697,0.34396013617515564,0.055099911987781525,-0.17495985329151154,-0.17594346404075623,0.14558370411396027,-0.014899663627147675,-0.02024054527282715,-0.14511115849018097,0.17580150067806244,-0.15339615941047668,0.15604200959205627,0.02891797572374344,0.04085443168878555,0.2529048025608063,-0.12328772246837616,0.4003851115703583,-0.12515170872211456,0.04040426015853882,-0.22968381643295288,-0.08489896357059479
26,-0.0928867757320404,0.08519648760557175,0.01516460906714201,-0.05561874806880951,-0.16680008172988892,0.2303667962551117,0.14966069161891937,-0.17126591503620148,-0.1661803275346756,0.2927510142326355,-0.09175607562065125,0.25791147351264954,0.056329578161239624,-0.14398127794265747,-0.29614344239234924,-0.0072624944150447845,0.01994507573544979,0.26070475578308105,-0.3057757616043091,0.2532815635204315,0.05218975245952606,-0.10743770003318787,0.07850667834281921,0.004520781338214874,-0.10535110533237457,-0.3835459351539612,-0.16354423761367798,0.06605634093284607,0.464652955532074,0.032107044011354446,0.16969260573387146,-0.2163880467414856,-0.0681554526090622,-0.24854877591133118,0.0055551305413246155,0.12929540872573853,-0.05516434833407402,0.008612379431724548,-0.03011460416018963,0.037449128925800323,0.14062003791332245,0.009617738425731659,-0.04452785104513168,0.140498548746109,-0.4513590633869171,0.4152696430683136,0.034348659217357635,-0.005385704338550568,-0.329191654920578,-0.010914545506238937
27,-0.05530271679162979,0.02310638129711151,-0.08855762332677841,-0.4788595139980316,0.0105719193816185,0.2699580490589142,0.05022239312529564,0.07745612412691116,-0.055152833461761475,0.1533500850200653,0.0797562450170517,0.24937257170677185,0.005322225391864777,-0.28646430373191833,-0.3000377118587494,0.10247522592544556,-0.08681819587945938,0.15219756960868835,-0.024915572255849838,-0.000876888632774353,0.09822969138622284,-0.1844049096107483,-0.010445713996887207,0.16323444247245789,-0.107506662607193,-0.3399919867515564,-0.18634359538555145,-0.07953336834907532,0.21152129769325256,-0.05055535212159157,0.27491822838783264,-0.12248348444700241,-0.13944929838180542,-0.08110713958740234,0.24909135699272156,-0.08300209790468216,0.01571105420589447,-0.13717083632946014,0.11891224980354309,0.034841395914554596,0.01671776920557022,0.05669926851987839,-0.06236562505364418,-0.08704176545143127,0.15209761261940002,0.17117467522621155,-0.17215923964977264,0.09102007746696472,-0.2462121546268463,-0.11225514113903046
